Date,Temperature,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Sunrise,Sunset,Month
2021-09-21,23.076923076923077,234.3846153846154,65.0,274.53846153846155,42.62307692307692,88.46153846153847,983.7692307692306,74.53846153846153,2.930769230769231,0,21,9
2021-09-22,22.053846153846152,163.0,202.0,284.38461538461536,33.69230769230769,76.23076923076923,979.8,265.53846153846155,4.169230769230769,0,22,9
2021-09-23,18.861538461538462,66.38461538461539,726.3076923076923,502.0,10.238461538461538,46.84615384615385,981.523076923077,329.9230769230769,4.846153846153846,0,23,9
2021-09-24,20.446153846153848,61.30769230769231,734.3076923076923,497.84615384615387,11.676923076923078,42.15384615384615,984.4461538461538,116.23076923076923,2.1923076923076925,0,0,9
2021-09-25,22.146153846153847,115.53846153846153,584.2307692307693,460.84615384615387,15.523076923076921,43.0,984.3769230769229,264.61538461538464,2.069230769230769,0,0,9
2021-09-26,23.407692307692304,97.15384615384616,623.0769230769231,465.2307692307692,18.807692307692307,47.07692307692308,985.2923076923075,322.38461538461536,2.569230769230769,0,0,9
2021-09-27,24.976923076923075,96.07692307692308,617.3076923076923,459.53846153846155,21.299999999999997,46.38461538461539,985.0384615384615,274.0,1.7153846153846157,0,0,9
2021-09-28,25.54615384615385,111.61538461538461,567.6923076923077,448.6923076923077,21.0,45.0,982.7923076923078,293.9230769230769,2.523076923076923,0,0,9
2021-09-29,26.46923076923077,102.6923076923077,601.8461538461538,450.53846153846155,19.576923076923077,46.0,982.1923076923075,281.2307692307692,2.2615384615384615,0,0,9
2021-09-30,26.169230769230765,213.84615384615384,179.23076923076923,336.6923076923077,23.1,50.69230769230769,984.6538461538462,97.15384615384616,1.5076923076923079,0,0,9
2021-10-01,26.23076923076923,225.69230769230768,210.30769230769232,352.84615384615387,27.66923076923077,52.38461538461539,987.2923076923076,120.6923076923077,2.4538461538461536,0,0,10
2021-10-02,25.223076923076924,251.76923076923077,29.307692307692307,271.7692307692308,29.292307692307695,58.23076923076923,987.6999999999999,152.84615384615384,2.784615384615385,0,0,10
2021-10-03,21.407692307692308,185.15384615384616,2.230769230769231,186.0,41.32307692307692,84.92307692307692,983.7538461538462,203.53846153846155,2.1923076923076925,0,0,10
2021-10-04,21.046153846153842,187.76923076923077,64.92307692307692,237.92307692307693,37.76153846153846,88.15384615384616,981.4076923076924,208.07692307692307,1.4538461538461542,4,0,10
2021-10-05,19.166666666666668,134.33333333333334,0.6666666666666666,134.83333333333334,41.59166666666667,94.5,983.725,95.08333333333333,2.9333333333333336,0,0,10
2021-10-06,22.241666666666664,185.58333333333334,92.0,225.25,42.224999999999994,85.5,985.6249999999999,106.75,4.208333333333333,0,0,10
2021-10-07,21.638461538461538,182.69230769230768,64.38461538461539,203.76923076923077,40.55384615384616,89.61538461538461,985.8,105.46153846153847,2.6692307692307695,7,0,10
2021-10-08,23.26153846153846,134.92307692307693,457.61538461538464,382.2307692307692,27.415384615384614,72.92307692307692,983.2538461538462,154.69230769230768,2.0923076923076924,8,0,10
2021-10-09,24.06923076923077,102.92307692307692,504.3076923076923,395.53846153846155,26.599999999999998,60.46153846153846,982.2692307692307,72.6923076923077,2.053846153846154,9,0,10
2021-10-10,23.730769230769226,80.6923076923077,587.6153846153846,405.7692307692308,26.307692307692307,57.92307692307692,982.1461538461538,95.07692307692308,2.0230769230769234,0,0,10
2021-10-11,23.107692307692307,176.76923076923077,310.0,344.46153846153845,23.023076923076925,62.30769230769231,981.7153846153846,119.6923076923077,2.838461538461538,0,0,10
2021-10-12,22.15833333333333,176.5,149.5,243.5,27.849999999999994,71.16666666666667,984.3000000000001,189.75,1.1250000000000002,0,0,10
2021-10-13,25.133333333333336,192.83333333333334,328.6666666666667,353.1666666666667,26.016666666666666,60.916666666666664,983.4083333333333,109.25,1.2,0,0,10
2021-10-14,25.783333333333335,118.91666666666667,486.5,403.75,29.7,55.0,981.9833333333332,228.41666666666666,0.9666666666666668,0,0,10
2021-10-15,26.024999999999995,112.91666666666667,541.6666666666666,405.5833333333333,24.125,55.0,980.7416666666667,259.5,1.6416666666666668,0,0,10
2021-10-16,19.575,107.66666666666667,413.1666666666667,331.8333333333333,18.266666666666666,58.0,981.0333333333332,315.9166666666667,6.149999999999999,0,0,10
2021-10-17,16.78333333333333,67.75,724.9166666666666,448.5833333333333,5.483333333333334,31.666666666666668,986.1583333333333,336.3333333333333,3.866666666666666,0,0,10
2021-10-18,18.64166666666667,61.916666666666664,719.3333333333334,439.8333333333333,7.8500000000000005,33.0,987.6833333333333,167.0,1.4000000000000001,0,0,10
2021-10-19,20.51666666666667,69.58333333333333,677.1666666666666,429.3333333333333,9.125000000000002,34.916666666666664,988.5166666666669,144.66666666666666,1.3500000000000003,0,0,10
2021-10-20,21.641666666666666,107.83333333333333,552.5,401.5,11.916666666666666,35.916666666666664,989.3000000000002,261.25,1.5499999999999998,0,0,10
2021-10-21,21.05,162.83333333333334,2.1666666666666665,163.5,33.38333333333333,73.08333333333333,985.65,227.08333333333334,3.058333333333333,0,0,10
2021-10-22,19.424999999999997,66.58333333333333,675.3333333333334,412.0,13.541666666666664,55.916666666666664,982.1333333333332,295.8333333333333,3.6166666666666667,0,0,10
2021-10-23,19.433333333333334,64.33333333333333,679.3333333333334,411.8333333333333,11.725,36.583333333333336,983.1,322.4166666666667,2.0833333333333335,0,0,10
2021-10-24,20.808333333333334,170.25,275.6666666666667,323.3333333333333,15.033333333333333,46.0,984.5333333333334,129.5,2.7083333333333335,0,0,10
2021-10-25,22.099999999999998,184.5,151.0,249.25,31.316666666666666,63.833333333333336,977.8333333333334,225.5,3.466666666666667,0,0,10
2021-10-26,16.25,56.166666666666664,692.5833333333334,402.5833333333333,11.625,48.916666666666664,978.2250000000003,319.8333333333333,5.683333333333334,0,0,10
2021-10-27,18.80909090909091,68.72727272727273,708.7272727272727,428.72727272727275,13.190909090909093,28.454545454545453,977.2545454545452,201.63636363636363,1.0545454545454545,0,0,10
2021-10-28,12.127272727272725,78.54545454545455,0.0,78.54545454545455,27.38181818181818,92.9090909090909,968.8,94.81818181818181,5.2,0,0,10
2021-10-29,11.30909090909091,161.1818181818182,0.36363636363636365,161.36363636363637,19.60909090909091,85.18181818181819,967.0454545454547,229.0,3.9818181818181815,0,0,10
2021-10-30,12.463636363636363,130.8181818181818,2.272727272727273,130.9090909090909,22.727272727272727,85.72727272727273,971.3,265.45454545454544,4.3,0,0,10
2021-10-31,15.154545454545456,160.0,252.1818181818182,245.9090909090909,13.254545454545452,61.63636363636363,980.9181818181819,317.8181818181818,4.736363636363636,0,0,10
2021-11-01,17.836363636363636,64.9090909090909,698.5454545454545,406.8181818181818,15.97272727272727,49.36363636363637,987.9272727272727,130.9090909090909,1.2454545454545456,0,0,11
2021-11-02,17.1,99.81818181818181,586.0,382.0,18.581818181818182,42.18181818181818,988.1545454545453,319.0,3.8272727272727276,0,0,11
2021-11-03,13.227272727272727,161.1818181818182,178.1818181818182,242.72727272727272,21.090909090909093,50.36363636363637,988.8272727272728,78.27272727272727,3.3090909090909095,0,0,11
2021-11-04,7.663636363636363,99.36363636363636,0.0,99.36363636363636,20.136363636363637,82.72727272727273,988.9181818181817,64.36363636363636,2.9454545454545458,0,0,11
2021-11-05,9.89090909090909,223.45454545454547,118.0,284.27272727272725,10.545454545454547,53.36363636363637,989.6818181818181,73.18181818181819,4.309090909090909,0,0,11
2021-11-06,11.536363636363635,132.72727272727272,426.1818181818182,354.45454545454544,6.3090909090909095,33.45454545454545,987.4727272727272,148.36363636363637,3.2909090909090906,0,0,11
2021-11-07,14.5,52.72727272727273,757.5454545454545,404.72727272727275,6.081818181818182,31.545454545454547,986.5636363636364,301.90909090909093,2.2545454545454544,0,0,11
2021-11-08,18.22727272727273,52.09090909090909,741.0909090909091,396.54545454545456,7.663636363636365,24.09090909090909,989.9909090909089,313.27272727272725,1.0454545454545456,0,0,11
2021-11-09,20.272727272727273,56.90909090909091,701.5454545454545,387.27272727272725,8.818181818181815,29.0,989.9545454545455,261.54545454545456,1.3272727272727272,0,0,11
2021-11-10,20.59090909090909,90.18181818181819,559.2727272727273,367.09090909090907,9.39090909090909,31.272727272727273,986.1909090909089,224.27272727272728,1.7181818181818185,0,0,11
2021-11-11,19.400000000000002,159.0909090909091,100.72727272727273,203.9090909090909,23.572727272727274,66.27272727272727,982.3636363636364,177.27272727272728,3.790909090909091,0,0,11
2021-11-12,16.59090909090909,54.09090909090909,719.0909090909091,384.90909090909093,6.545454545454546,35.36363636363637,983.8000000000001,293.90909090909093,2.5727272727272728,0,0,11
2021-11-13,11.090909090909092,45.90909090909091,746.8181818181819,384.3636363636364,6.454545454545456,40.63636363636363,982.3545454545452,315.8181818181818,5.0272727272727264,0,0,11
2021-11-14,11.136363636363637,48.09090909090909,717.9090909090909,369.09090909090907,11.936363636363637,37.09090909090909,982.9454545454547,288.1818181818182,3.636363636363636,0,0,11
2021-11-15,12.29090909090909,43.54545454545455,732.0,368.54545454545456,11.427272727272728,34.63636363636363,988.0636363636363,312.3636363636364,3.527272727272727,0,0,11
2021-11-16,17.27272727272727,143.45454545454547,335.1818181818182,294.8181818181818,21.045454545454547,51.72727272727273,988.1999999999999,236.54545454545453,2.1727272727272724,0,0,11
2021-11-17,18.60909090909091,61.0,647.6363636363636,353.72727272727275,12.609090909090908,40.72727272727273,989.6090909090909,188.72727272727272,2.5545454545454542,0,0,11
2021-11-18,18.954545454545453,144.1818181818182,282.3636363636364,264.90909090909093,23.227272727272723,63.27272727272727,988.7272727272729,245.9090909090909,3.1999999999999997,0,0,11
2021-11-19,12.409090909090908,51.36363636363637,738.0,374.72727272727275,2.8454545454545457,20.818181818181817,992.7272727272727,178.45454545454547,2.809090909090909,0,0,11
2021-11-20,10.245454545454546,56.36363636363637,698.2727272727273,362.72727272727275,4.609090909090909,28.727272727272727,994.5545454545453,96.36363636363636,4.354545454545455,0,0,11
2021-11-21,13.536363636363637,162.54545454545453,171.72727272727272,254.54545454545453,18.436363636363637,53.18181818181818,989.0272727272727,142.9090909090909,2.118181818181818,0,0,11
2021-11-22,13.354545454545452,99.81818181818181,423.8181818181818,295.8181818181818,13.336363636363636,58.36363636363637,981.6454545454548,314.54545454545456,5.3181818181818175,0,0,11
2021-11-23,8.472727272727273,64.9090909090909,674.2727272727273,346.45454545454544,5.045454545454545,23.272727272727273,988.5636363636361,330.27272727272725,3.063636363636364,0,0,11
2021-11-24,10.363636363636365,53.27272727272727,681.6363636363636,344.45454545454544,7.172727272727273,25.90909090909091,993.1181818181819,129.45454545454547,2.3727272727272726,0,0,11
2021-11-25,13.290909090909087,73.9090909090909,554.7272727272727,323.72727272727275,13.063636363636364,46.18181818181818,988.3363636363637,223.45454545454547,2.6818181818181817,0,0,11
2021-11-26,7.172727272727273,40.45454545454545,735.1818181818181,350.0,5.454545454545454,37.45454545454545,984.9363636363637,319.1818181818182,5.890909090909091,0,0,11
2021-11-27,11.181818181818182,51.09090909090909,640.9090909090909,332.3636363636364,10.227272727272727,23.454545454545453,984.6727272727272,289.0,2.4727272727272727,0,0,11
2021-11-28,11.354545454545452,158.36363636363637,146.36363636363637,200.0,13.700000000000001,41.18181818181818,981.4818181818181,297.6363636363636,3.436363636363637,0,0,11
2021-11-29,8.245454545454544,43.36363636363637,703.5454545454545,336.0,7.563636363636363,29.363636363636363,984.8181818181819,323.3636363636364,4.2,0,0,11
2021-11-30,12.918181818181818,45.18181818181818,673.9090909090909,326.09090909090907,12.218181818181819,33.90909090909091,986.8818181818183,277.54545454545456,2.963636363636364,0,0,11
2021-12-01,16.045454545454547,78.63636363636364,468.45454545454544,293.90909090909093,15.5,46.45454545454545,986.6545454545455,235.45454545454547,2.609090909090909,0,0,12
2021-12-02,17.454545454545457,76.63636363636364,538.6363636363636,306.45454545454544,14.263636363636367,55.72727272727273,984.3909090909092,283.45454545454544,3.7363636363636363,0,0,12
2021-12-03,19.027272727272727,49.54545454545455,639.9090909090909,317.54545454545456,13.48181818181818,42.18181818181818,984.0090909090909,282.45454545454544,2.309090909090909,0,0,12
2021-12-04,17.536363636363635,152.72727272727272,68.0,176.72727272727272,18.254545454545454,71.81818181818181,984.8999999999997,287.54545454545456,2.3,0,0,12
2021-12-05,17.063636363636366,66.81818181818181,0.7272727272727273,66.9090909090909,26.099999999999998,70.72727272727273,985.9454545454545,129.0,2.018181818181818,0,0,12
2021-12-06,16.59090909090909,54.45454545454545,2.6363636363636362,55.0,29.736363636363638,83.18181818181819,982.0363636363636,221.9090909090909,3.9,0,0,12
2021-12-07,10.154545454545454,119.18181818181819,27.545454545454547,123.18181818181819,16.927272727272726,43.27272727272727,985.3636363636364,127.45454545454545,1.481818181818182,0,0,12
2021-12-08,10.981818181818182,102.18181818181819,164.45454545454547,154.9090909090909,17.509090909090904,69.63636363636364,981.4909090909091,304.6363636363636,3.2181818181818183,0,0,12
2021-12-09,10.854545454545454,162.0,128.45454545454547,203.9090909090909,12.67272727272727,55.63636363636363,986.1272727272727,124.36363636363636,3.4454545454545458,0,0,12
2021-12-10,10.600000000000001,95.0,1.0,95.0909090909091,33.86363636363637,96.72727272727273,984.518181818182,114.27272727272727,2.309090909090909,0,0,12
2021-12-11,19.281818181818178,124.72727272727273,18.818181818181817,131.8181818181818,31.05454545454546,83.63636363636364,980.0727272727273,223.1818181818182,5.700000000000001,0,0,12
2021-12-12,10.154545454545454,39.09090909090909,714.0909090909091,324.8181818181818,4.390909090909091,43.09090909090909,990.3,138.0,2.0,0,0,12
2021-12-13,11.536363636363637,36.18181818181818,730.7272727272727,327.72727272727275,3.327272727272728,28.90909090909091,994.0636363636363,132.8181818181818,0.881818181818182,0,0,12
2021-12-14,14.118181818181823,42.54545454545455,694.6363636363636,321.1818181818182,4.70909090909091,29.181818181818183,994.5727272727272,167.36363636363637,1.4636363636363634,0,0,12
2021-12-15,11.309090909090909,144.27272727272728,151.45454545454547,202.63636363636363,11.69090909090909,47.09090909090909,994.7818181818184,96.72727272727273,3.527272727272727,0,0,12
2021-12-16,13.909090909090908,146.27272727272728,25.09090909090909,151.45454545454547,22.299999999999997,78.18181818181819,989.5818181818181,130.9090909090909,1.8181818181818181,0,0,12
2021-12-17,16.981818181818184,164.36363636363637,57.18181818181818,192.1818181818182,19.418181818181818,77.18181818181819,988.1909090909088,184.54545454545453,1.5090909090909088,0,0,12
2021-12-18,18.536363636363635,81.9090909090909,4.090909090909091,82.81818181818181,35.74545454545455,89.72727272727273,982.9545454545455,204.72727272727272,3.1727272727272724,0,0,12
2021-12-19,11.254545454545454,124.9090909090909,221.72727272727272,209.0,18.645454545454545,66.63636363636364,983.1090909090909,314.90909090909093,5.136363636363637,0,0,12
2021-12-20,6.872727272727272,175.36363636363637,65.18181818181819,196.8181818181818,6.527272727272727,48.90909090909091,989.0454545454547,85.81818181818181,4.2,0,0,12
2021-12-21,4.863636363636363,95.45454545454545,7.818181818181818,97.18181818181819,21.572727272727274,69.18181818181819,980.1090909090908,127.81818181818181,2.1545454545454543,0,0,12
2021-12-22,8.254545454545454,36.81818181818182,709.5454545454545,319.54545454545456,5.709090909090909,47.0,980.3545454545455,316.27272727272725,5.954545454545456,0,0,12
2021-12-23,10.52727272727273,38.18181818181818,699.5454545454545,314.90909090909093,6.927272727272728,33.81818181818182,988.5181818181817,143.9090909090909,1.8181818181818186,0,0,12
2021-12-24,12.827272727272726,115.45454545454545,387.54545454545456,246.1818181818182,14.009090909090908,50.90909090909091,985.9818181818181,206.8181818181818,3.2818181818181817,0,0,12
2021-12-25,16.62727272727273,136.72727272727272,27.90909090909091,149.63636363636363,25.74545454545455,76.63636363636364,980.2727272727271,240.9090909090909,5.054545454545456,0,0,12
2021-12-26,19.59,115.0,413.4,284.3,24.85,73.9,982.4099999999999,254.7,1.7100000000000002,0,0,12
